c1 c2 smp ex se sd  min max var cvar
5  49  300  1286.2637  265.311861638  15.3177874736  611.48  1956.0  1705.6  1807.41866667 
5  55  300  1286.2637  265.311861638  15.3177874736  611.48  1956.0  1705.6  1807.41866667 
5  61  300  1286.2637  265.311861638  15.3177874736  611.48  1956.0  1705.6  1807.41866667 
5  67  300  1286.2637  265.311861638  15.3177874736  611.48  1956.0  1705.6  1807.41866667 
5  73  300  1286.2637  265.311861638  15.3177874736  611.48  1956.0  1705.6  1807.41866667 
5  79  300  1286.2637  265.311861638  15.3177874736  611.48  1956.0  1705.6  1807.41866667 
5  85  300  1286.2637  265.311861638  15.3177874736  611.48  1956.0  1705.6  1807.41866667 

10  -5  300  1330.5877  283.373153968  16.3605566724  257.1  1950.0  1735.47  1810.49 
10  1  300  1346.9578  278.96140658  16.1058443183  597.52  2054.0  1758.0  1843.548 
10  7  300  1334.39596667  273.287883493  15.7782833101  536.93  2083.33  1744.2  1855.106 
10  13  300  1355.50983333  268.678338933  15.5121511308  596.56  1976.15  1774.66  1863.78933333 
10  19  300  1349.30586667  276.391125694  15.9574490821  409.0  1988.0  1786.0  1869.116 
10  25  300  1309.38746667  286.064374534  16.5159343643  515.29  1976.0  1777.45  1866.16866667 
10  31  300  1309.5453  285.920846583  16.5076477742  515.29  1976.0  1777.45  1866.16866667 
10  37  300  1309.5453  285.920846583  16.5076477742  515.29  1976.0  1777.45  1866.16866667 
10  43  300  1309.51716667  285.94452756  16.509014996  515.29  1976.0  1777.45  1866.16866667 
10  49  300  1309.51716667  285.94452756  16.509014996  515.29  1976.0  1777.45  1866.16866667 
10  55  300  1309.51716667  285.94452756  16.509014996  515.29  1976.0  1777.45  1866.16866667 
10  61  300  1309.51716667  285.94452756  16.509014996  515.29  1976.0  1777.45  1866.16866667 
10  67  300  1309.51716667  285.94452756  16.509014996  515.29  1976.0  1777.45  1866.16866667 
10  73  300  1309.51716667  285.94452756  16.509014996  515.29  1976.0  1777.45  1866.16866667 
10  79  300  1309.51716667  285.94452756  16.509014996  515.29  1976.0  1777.45  1866.16866667 
10  85  300  1309.51716667  285.94452756  16.509014996  515.29  1976.0  1777.45  1866.16866667 

15  -5  300  1394.3824  267.565158252  15.4478816142  528.13  2022.17  1794.79  1877.56533333 
15  1  300  1412.0239  265.878268287  15.3504889767  568.71  2108.0  1832.17  1943.84666667 
15  7  300  1374.16303333  259.39647472  14.9762624506  651.73  1862.73  1764.72  1816.66333333 
15  13  300  1283.43913333  292.621761266  16.8945252638  534.32  2022.37  1744.02  1847.20066667 
15  19  300  1276.31456667  293.432437827  16.9413296968  405.8  2013.0  1742.42  1829.96666667 
15  25  300  1340.91933333  289.763949524  16.7295294259  16.92  1918.25  1793.84  1842.24466667 
15  31  300  1340.976  289.87146538  16.7357368567  16.92  1918.25  1793.84  1843.378 
15  37  300  1340.99406667  289.961982773  16.7409628809  16.92  1918.25  1793.84  1843.378 
15  43  300  1340.99406667  289.961982773  16.7409628809  16.92  1918.25  1793.84  1843.378 
15  49  300  1340.99406667  289.961982773  16.7409628809  16.92  1918.25  1793.84  1843.378 
15  55  300  1340.99406667  289.961982773  16.7409628809  16.92  1918.25  1793.84  1843.378 
15  61  300  1340.99406667  289.961982773  16.7409628809  16.92  1918.25  1793.84  1843.378 
15  67  300  1340.99406667  289.961982773  16.7409628809  16.92  1918.25  1793.84  1843.378 
15  73  300  1340.99406667  289.961982773  16.7409628809  16.92  1918.25  1793.84  1843.378 
15  79  300  1340.99406667  289.961982773  16.7409628809  16.92  1918.25  1793.84  1843.378 
15  85  300  1340.99406667  289.961982773  16.7409628809  16.92  1918.25  1793.84  1843.378 

21  -5  300  1406.95563333  260.572079274  15.0441360112  667.26  2022.17  1788.59  1861.15666667 
21  1  300  1366.2802  273.721236321  15.8033029473  593.47  1962.0  1785.61  1866.772 
21  7  300  1354.69253333  273.988924752  15.8187579461  533.5  1962.0  1793.0  1866.43 
21  13  300  1281.54023333  304.461030457  17.5780657892  398.81  2038.25  1747.91  1843.19333333 
21  19  300  1289.07706667  299.613310149  17.2981825268  366.8  1969.22  1801.0  1855.07733333 
21  25  300  1270.49426667  285.027295034  16.4560585514  577.73  1970.0  1745.0  1840.05133333 
21  31  300  1272.08246667  286.832331083  16.5602723563  577.73  1970.0  1756.87  1845.46466667 
21  37  300  1271.1858  287.243132033  16.5839899602  577.73  1970.0  1756.87  1845.46466667 
21  43  300  1271.26833333  287.203694239  16.5817130181  577.73  1970.0  1756.87  1845.46466667 
21  49  300  1271.26833333  287.203694239  16.5817130181  577.73  1970.0  1756.87  1845.46466667 
21  55  300  1271.26833333  287.203694239  16.5817130181  577.73  1970.0  1756.87  1845.46466667 
21  61  300  1271.26833333  287.203694239  16.5817130181  577.73  1970.0  1756.87  1845.46466667 
21  67  300  1271.26833333  287.203694239  16.5817130181  577.73  1970.0  1756.87  1845.46466667 
21  73  300  1271.26833333  287.203694239  16.5817130181  577.73  1970.0  1756.87  1845.46466667 
21  79  300  1271.26833333  287.203694239  16.5817130181  577.73  1970.0  1756.87  1845.46466667 
21  85  300  1271.26833333  287.203694239  16.5817130181  577.73  1970.0  1756.87  1845.46466667 

26  -5  300  1323.6974  267.234833381  15.4288102989  556.0  2009.0  1743.0  1840.142 
26  1  300  1337.62006667  294.074192507  16.9783814206  271.07  2043.24  1766.11  1887.62333333 
26  7  300  1344.10396667  295.08583674  17.0367887276  516.41  1908.0  1799.95  1839.976 
26  13  300  1346.0904  314.000353748  18.1288188762  511.89  2030.0  1816.37  1915.51866667 
26  19  300  1350.08406667  307.056151944  17.7278951981  298.65  2032.37  1816.37  1893.53533333 
26  25  300  1266.88873333  301.904784407  17.4304808547  490.44  2052.55  1765.08  1843.42466667 
26  31  300  1266.82223333  301.937199103  17.432352318  490.44  2052.55  1765.08  1843.42466667 
26  37  300  1266.82223333  301.937199103  17.432352318  490.44  2052.55  1765.08  1843.42466667 
26  43  300  1267.3115  301.898959722  17.4301445664  490.44  2052.55  1765.08  1843.42466667 
26  49  300  1267.3115  301.898959722  17.4301445664  490.44  2052.55  1765.08  1843.42466667 
26  55  300  1267.3115  301.898959722  17.4301445664  490.44  2052.55  1765.08  1843.42466667 
26  61  300  1267.3115  301.898959722  17.4301445664  490.44  2052.55  1765.08  1843.42466667 
26  67  300  1267.3115  301.898959722  17.4301445664  490.44  2052.55  1765.08  1843.42466667 
26  73  300  1267.3115  301.898959722  17.4301445664  490.44  2052.55  1765.08  1843.42466667 
26  79  300  1267.3115  301.898959722  17.4301445664  490.44  2052.55  1765.08  1843.42466667 
26  85  300  1267.3115  301.898959722  17.4301445664  490.44  2052.55  1765.08  1843.42466667 

31  -5  300  1322.83103333  275.30551496  15.8947713171  557.0  2076.0  1786.0  1891.93866667 
31  1  300  1332.8618  281.679989446  16.2628017732  616.18  2010.37  1763.87  1881.16 
31  7  300  1344.50883333  266.284207991  15.3739259165  398.0  1969.0  1774.72  1843.69266667 
31  13  300  1313.18313333  307.660488726  17.7627865985  221.78  1898.66  1753.9  1828.22533333 
31  19  300  1321.2737  280.030256132  16.1675543759  494.11  1960.0  1786.0  1870.476 
31  25  300  1267.3294  293.837086818  16.9646921172  450.17  2123.37  1722.37  1808.39866667 
31  31  300  1267.53713333  293.613215819  16.9517669191  450.17  2123.37  1722.37  1808.39866667 
31  37  300  1268.9014  292.624785427  16.8946998638  450.17  2123.37  1722.37  1808.39866667 
31  43  300  1268.7876  292.75749047  16.902361593  450.17  2123.37  1722.37  1808.39866667 
31  49  300  1268.7876  292.75749047  16.902361593  450.17  2123.37  1722.37  1808.39866667 
31  55  300  1268.7876  292.75749047  16.902361593  450.17  2123.37  1722.37  1808.39866667 
31  61  300  1268.7876  292.75749047  16.902361593  450.17  2123.37  1722.37  1808.39866667 
31  67  300  1268.7876  292.75749047  16.902361593  450.17  2123.37  1722.37  1808.39866667 
31  73  300  1268.7876  292.75749047  16.902361593  450.17  2123.37  1722.37  1808.39866667 
31  79  300  1268.7876  292.75749047  16.902361593  450.17  2123.37  1722.37  1808.39866667 
31  85  300  1268.7876  292.75749047  16.902361593  450.17  2123.37  1722.37  1808.39866667 

37  -5  300  1315.28133333  279.031378709  16.109884161  649.8  1930.33  1731.0  1803.25066667 
37  1  300  1369.50963333  280.167817835  16.1754965045  617.96  2055.28  1789.0  1855.12333333 
37  7  300  1331.4061  280.87494298  16.2163223938  385.45  2012.48  1770.0  1844.574 
37  13  300  1310.64903333  282.601696583  16.3160165595  568.0  2087.0  1775.0  1865.93466667 
37  19  300  1273.6191  286.938313131  16.5663912327  568.0  2087.0  1745.11  1841.068 
37  25  300  1250.0282  302.484160832  17.4639311682  174.8  1875.0  1738.55  1792.186 
37  31  300  1250.0282  302.484160832  17.4639311682  174.8  1875.0  1738.55  1792.186 
37  37  300  1250.0282  302.484160832  17.4639311682  174.8  1875.0  1738.55  1792.186 
37  43  300  1250.0282  302.484160832  17.4639311682  174.8  1875.0  1738.55  1792.186 
37  49  300  1250.0282  302.484160832  17.4639311682  174.8  1875.0  1738.55  1792.186 
37  55  300  1250.0282  302.484160832  17.4639311682  174.8  1875.0  1738.55  1792.186 
37  61  300  1250.0282  302.484160832  17.4639311682  174.8  1875.0  1738.55  1792.186 
37  67  300  1250.0282  302.484160832  17.4639311682  174.8  1875.0  1738.55  1792.186 
37  73  300  1250.0282  302.484160832  17.4639311682  174.8  1875.0  1738.55  1792.186 
37  79  300  1250.0282  302.484160832  17.4639311682  174.8  1875.0  1738.55  1792.186 
37  85  300  1250.0282  302.484160832  17.4639311682  174.8  1875.0  1738.55  1792.186 

42  -5  300  1303.72153333  280.140282702  16.1739067629  658.24  1925.36  1728.0  1806.98266667 
42  1  300  1306.1627  289.729892136  16.7275631217  624.15  1925.45  1750.0  1802.89933333 
42  7  300  1328.39253333  287.645027767  16.6071934212  662.37  1968.84  1780.41  1856.45333333 
42  13  300  1264.1703  291.679696133  16.840135108  473.0  2017.0  1727.0  1839.632 
42  19  300  1286.0052  279.754061519  16.1516082725  473.0  1985.0  1749.0  1843.80733333 
42  25  300  1234.20693333  304.600593019  17.5861234375  176.0  1921.0  1681.0  1781.25533333 
42  31  300  1233.96823333  304.878187171  17.6021503433  176.0  1921.0  1681.0  1781.25533333 
42  37  300  1234.04113333  304.763910995  17.5955526052  176.0  1921.0  1681.0  1781.25533333 
42  43  300  1233.96823333  304.878187171  17.6021503433  176.0  1921.0  1681.0  1781.25533333 
42  49  300  1233.96823333  304.878187171  17.6021503433  176.0  1921.0  1681.0  1781.25533333 
42  55  300  1233.96823333  304.878187171  17.6021503433  176.0  1921.0  1681.0  1781.25533333 
42  61  300  1233.96823333  304.878187171  17.6021503433  176.0  1921.0  1681.0  1781.25533333 
42  67  300  1233.96823333  304.878187171  17.6021503433  176.0  1921.0  1681.0  1781.25533333 
42  73  300  1233.96823333  304.878187171  17.6021503433  176.0  1921.0  1681.0  1781.25533333 
42  79  300  1233.96823333  304.878187171  17.6021503433  176.0  1921.0  1681.0  1781.25533333 
42  85  300  1233.96823333  304.878187171  17.6021503433  176.0  1921.0  1681.0  1781.25533333 

47  -5  300  1281.56336667  305.45465426  17.6354326862  127.0  1883.71  1721.2  1787.23666667 
47  1  300  1307.13906667  294.669675173  17.0127616283  470.74  1938.36  1790.0  1868.45866667 
47  7  300  1322.23033333  270.351208284  15.6087342878  558.83  1936.0  1739.0  1801.03 
47  13  300  1321.35153333  299.825548502  17.3104361137  674.79  1944.32  1789.36  1864.296 
47  19  300  1310.76663333  320.51723597  18.5050712467  332.58  1944.32  1817.0  1868.23066667 
47  25  300  1315.1888  293.682506481  16.9557674173  514.64  1979.0  1752.84  1820.67733333 
47  31  300  1315.24546667  293.733881835  16.9587335748  514.64  1979.0  1752.84  1820.67733333 
47  37  300  1315.24546667  293.733881835  16.9587335748  514.64  1979.0  1752.84  1820.67733333 
47  43  300  1315.39013333  293.87406194  16.9668268769  514.64  1979.0  1752.84  1820.67733333 
47  49  300  1315.39013333  293.87406194  16.9668268769  514.64  1979.0  1752.84  1820.67733333 
47  55  300  1315.39013333  293.87406194  16.9668268769  514.64  1979.0  1752.84  1820.67733333 
47  61  300  1315.39013333  293.87406194  16.9668268769  514.64  1979.0  1752.84  1820.67733333 
47  67  300  1315.39013333  293.87406194  16.9668268769  514.64  1979.0  1752.84  1820.67733333 
47  73  300  1315.39013333  293.87406194  16.9668268769  514.64  1979.0  1752.84  1820.67733333 
47  79  300  1315.39013333  293.87406194  16.9668268769  514.64  1979.0  1752.84  1820.67733333 
47  85  300  1315.39013333  293.87406194  16.9668268769  514.64  1979.0  1752.84  1820.67733333 

53  -5  300  1275.02476667  298.291728988  17.2218810029  105.0  1930.77  1736.33  1792.99733333 
53  1  300  1236.70176667  303.011582677  17.4943818826  402.92  1881.13  1712.09  1804.67 
53  7  300  1295.9903  287.122873682  16.5770468411  490.03  1868.48  1729.2  1790.11466667 
53  13  300  1346.43953333  302.855888551  17.485392878  611.18  2114.28  1785.62  1877.18266667 
53  19  300  1339.2993  295.837913921  17.0802099239  599.7  2001.0  1782.0  1860.06866667 
53  25  300  1315.59296667  295.987344115  17.0888372801  120.76  1904.0  1761.1  1823.05333333 
53  31  300  1315.64853333  297.048033167  17.1500761911  120.76  1904.0  1761.1  1823.05333333 
53  37  300  1316.384  295.279149787  17.0479496615  120.76  1904.0  1761.1  1823.05333333 
53  43  300  1316.384  295.279149787  17.0479496615  120.76  1904.0  1761.1  1823.05333333 
53  49  300  1316.384  295.279149787  17.0479496615  120.76  1904.0  1761.1  1823.05333333 
53  55  300  1316.384  295.279149787  17.0479496615  120.76  1904.0  1761.1  1823.05333333 
53  61  300  1316.384  295.279149787  17.0479496615  120.76  1904.0  1761.1  1823.05333333 
53  67  300  1316.384  295.279149787  17.0479496615  120.76  1904.0  1761.1  1823.05333333 
53  73  300  1316.384  295.279149787  17.0479496615  120.76  1904.0  1761.1  1823.05333333 
53  79  300  1316.384  295.279149787  17.0479496615  120.76  1904.0  1761.1  1823.05333333 
53  85  300  1316.384  295.279149787  17.0479496615  120.76  1904.0  1761.1  1823.05333333 

58  -5  300  1277.85623333  280.377109621  16.1875799714  546.84  1962.29  1742.0  1829.83733333 
58  1  300  1291.42203333  261.181131552  15.0792996609  416.92  2006.25  1704.48  1788.88733333 
58  7  300  1262.69073333  270.804621182  15.6349120937  562.0  1891.0  1683.36  1783.23133333 
58  13  300  1356.32446667  302.103813466  17.4419718028  510.15  2007.0  1821.91  1897.33533333 
58  19  300  1363.21443333  287.596239608  16.6043766356  500.26  2007.0  1799.0  1900.24266667 
58  25  300  1325.68726667  306.135559052  17.6747447427  120.76  2034.93  1780.0  1870.99533333 
58  31  300  1325.68726667  306.135559052  17.6747447427  120.76  2034.93  1780.0  1870.99533333 
58  37  300  1327.4675  306.246268495  17.6811365554  120.76  2034.93  1780.0  1870.99533333 
58  43  300  1327.4675  306.246268495  17.6811365554  120.76  2034.93  1780.0  1870.99533333 
58  49  300  1327.4675  306.246268495  17.6811365554  120.76  2034.93  1780.0  1870.99533333 
58  55  300  1327.4675  306.246268495  17.6811365554  120.76  2034.93  1780.0  1870.99533333 
58  61  300  1327.4675  306.246268495  17.6811365554  120.76  2034.93  1780.0  1870.99533333 
58  67  300  1327.4675  306.246268495  17.6811365554  120.76  2034.93  1780.0  1870.99533333 
58  73  300  1327.4675  306.246268495  17.6811365554  120.76  2034.93  1780.0  1870.99533333 
58  79  300  1327.4675  306.246268495  17.6811365554  120.76  2034.93  1780.0  1870.99533333 
58  85  300  1327.4675  306.246268495  17.6811365554  120.76  2034.93  1780.0  1870.99533333 

63  -5  300  1266.67516667  269.552484728  15.5626199618  529.05  1832.0  1685.52  1743.25666667 
63  1  300  1269.6836  261.623812434  15.1048578535  283.0  1914.0  1704.42  1774.99733333 
63  7  300  1272.2732  287.669077562  16.6085819368  169.36  1993.11  1701.33  1788.65066667 
63  13  300  1394.25893333  303.584766374  17.5274746588  583.82  2167.0  1832.0  1929.268 
63  19  300  1378.2043  318.509120913  18.3891326698  430.92  2135.0  1845.88  1934.94133333 
63  25  300  1270.5481  291.107325084  16.80708925  398.4  2010.63  1719.36  1821.576 
63  31  300  1270.5481  291.107325084  16.80708925  398.4  2010.63  1719.36  1821.576 
63  37  300  1269.8339  290.308855982  16.760989615  398.4  2010.63  1719.36  1821.576 
63  43  300  1269.8339  290.308855982  16.760989615  398.4  2010.63  1719.36  1821.576 
63  49  300  1269.8339  290.308855982  16.760989615  398.4  2010.63  1719.36  1821.576 
63  55  300  1269.8339  290.308855982  16.760989615  398.4  2010.63  1719.36  1821.576 
63  61  300  1269.8339  290.308855982  16.760989615  398.4  2010.63  1719.36  1821.576 
63  67  300  1269.8339  290.308855982  16.760989615  398.4  2010.63  1719.36  1821.576 
63  73  300  1269.8339  290.308855982  16.760989615  398.4  2010.63  1719.36  1821.576 
63  79  300  1269.8339  290.308855982  16.760989615  398.4  2010.63  1719.36  1821.576 
63  85  300  1269.8339  290.308855982  16.760989615  398.4  2010.63  1719.36  1821.576 

69  -5  300  1224.04136667  263.154518243  15.1932331946  508.03  1957.11  1659.1  1752.98333333 
69  1  300  1172.5386  280.602616428  16.200599613  549.35  1837.32  1605.77  1698.61133333 
69  7  300  1256.39483333  268.665498536  15.5114097902  130.32  1892.43  1661.73  1740.67 
69  13  300  1165.96703333  314.73284196  18.1711091028  378.71  1901.77  1709.0  1788.12266667 
69  19  300  1175.0334  321.208019179  18.5449536339  303.11  1891.64  1699.95  1755.20666667 
69  25  300  1261.0615  288.613584864  16.6631130913  38.95  1933.0  1711.58  1780.906 
69  31  300  1261.0615  288.613584864  16.6631130913  38.95  1933.0  1711.58  1780.906 
69  37  300  1261.0615  288.613584864  16.6631130913  38.95  1933.0  1711.58  1780.906 
69  43  300  1261.0615  288.613584864  16.6631130913  38.95  1933.0  1711.58  1780.906 
69  49  300  1261.0615  288.613584864  16.6631130913  38.95  1933.0  1711.58  1780.906 
69  55  300  1261.0615  288.613584864  16.6631130913  38.95  1933.0  1711.58  1780.906 
69  61  300  1261.0615  288.613584864  16.6631130913  38.95  1933.0  1711.58  1780.906 
69  67  300  1261.0615  288.613584864  16.6631130913  38.95  1933.0  1711.58  1780.906 
69  73  300  1261.0615  288.613584864  16.6631130913  38.95  1933.0  1711.58  1780.906 
69  79  300  1261.0615  288.613584864  16.6631130913  38.95  1933.0  1711.58  1780.906 
69  85  300  1261.0615  288.613584864  16.6631130913  38.95  1933.0  1711.58  1780.906 

74  -5  300  1235.26103333  268.885144603  15.5240910617  536.88  2025.0  1685.58  1768.55866667 
74  1  300  1190.76396667  285.897712074  16.5063121027  317.0  1912.84  1627.29  1725.726 
74  7  300  1217.4023  291.086227253  16.8058711662  384.06  2003.84  1690.26  1789.91533333 
74  13  300  1137.27213333  292.921091927  16.9118071275  392.0  1871.0  1604.1  1751.82333333 
74  19  300  1146.60993333  307.602839173  17.7594582  303.11  2060.0  1646.02  1764.514 
74  25  300  1213.05956667  317.726079089  18.3439237291  79.76  2033.43  1717.37  1845.926 
74  31  300  1213.29806667  317.809672246  18.3487499822  79.76  2033.43  1717.37  1845.926 
74  37  300  1212.7966  317.695945398  18.3421839596  79.76  2033.43  1717.37  1845.926 
74  43  300  1212.7966  317.695945398  18.3421839596  79.76  2033.43  1717.37  1845.926 
74  49  300  1212.7966  317.695945398  18.3421839596  79.76  2033.43  1717.37  1845.926 
74  55  300  1212.7966  317.695945398  18.3421839596  79.76  2033.43  1717.37  1845.926 
74  61  300  1212.7966  317.695945398  18.3421839596  79.76  2033.43  1717.37  1845.926 
74  67  300  1212.7966  317.695945398  18.3421839596  79.76  2033.43  1717.37  1845.926 
74  73  300  1212.7966  317.695945398  18.3421839596  79.76  2033.43  1717.37  1845.926 
74  79  300  1212.7966  317.695945398  18.3421839596  79.76  2033.43  1717.37  1845.926 
74  85  300  1212.7966  317.695945398  18.3421839596  79.76  2033.43  1717.37  1845.926 

79  -5  300  1241.99936667  282.063161526  16.2849242235  334.67  1967.71  1694.0  1804.61866667 
79  1  300  1246.0179  290.437922507  16.7684412742  446.55  1995.13  1717.36  1828.62533333 
79  7  300  1303.60183333  291.345912868  16.8208641222  448.09  1975.0  1721.0  1816.32266667 
79  13  300  1409.47053333  231.379110524  13.3586791746  675.0  1913.38  1751.0  1814.984 
79  19  300  1420.9169  238.325257775  13.7597151731  707.91  1955.0  1785.04  1836.008 
79  25  300  1244.36016667  293.248810636  16.930727976  504.46  1923.65  1738.0  1825.87666667 
79  31  300  1244.8653  293.114503039  16.9229737233  504.46  1923.65  1738.0  1825.87666667 
79  37  300  1243.23863333  294.134143359  16.9818426846  504.46  1923.65  1738.0  1825.87666667 
79  43  300  1243.21003333  294.093003884  16.9794674959  504.46  1923.65  1738.0  1825.87666667 
79  49  300  1243.21003333  294.093003884  16.9794674959  504.46  1923.65  1738.0  1825.87666667 
79  55  300  1243.21003333  294.093003884  16.9794674959  504.46  1923.65  1738.0  1825.87666667 
79  61  300  1243.21003333  294.093003884  16.9794674959  504.46  1923.65  1738.0  1825.87666667 
79  67  300  1243.21003333  294.093003884  16.9794674959  504.46  1923.65  1738.0  1825.87666667 
79  73  300  1243.21003333  294.093003884  16.9794674959  504.46  1923.65  1738.0  1825.87666667 
79  79  300  1243.21003333  294.093003884  16.9794674959  504.46  1923.65  1738.0  1825.87666667 
79  85  300  1243.21003333  294.093003884  16.9794674959  504.46  1923.65  1738.0  1825.87666667 

85  -5  300  1224.38946667  299.045073813  17.2653753866  63.0  1896.75  1715.84  1787.186 
85  1  300  1246.4128  286.980683531  16.5688374889  504.89  2019.0  1714.22  1842.84933333 
85  7  300  1280.7419  313.788348529  18.1165787492  202.9  1969.37  1767.54  1864.59333333 
85  13  300  1415.99686667  242.762643545  14.01590776  561.83  1922.85  1766.91  1832.45133333 
85  19  300  1429.4269  241.957907536  13.9694463049  675.85  1915.6  1792.0  1833.18666667 
85  25  300  1240.10773333  290.893084664  16.7947200736  445.45  1891.77  1721.0  1779.588 
85  31  300  1240.66376667  294.08714513  16.9791292406  445.45  1906.26  1721.04  1791.936 
85  37  300  1239.58203333  292.545277605  16.8901094775  445.45  1891.77  1721.0  1779.588 
85  43  300  1240.25023333  290.936323006  16.7972164405  445.45  1891.77  1721.0  1779.588 
85  49  300  1240.25023333  290.936323006  16.7972164405  445.45  1891.77  1721.0  1779.588 
85  55  300  1240.25023333  290.936323006  16.7972164405  445.45  1891.77  1721.0  1779.588 
85  61  300  1240.25023333  290.936323006  16.7972164405  445.45  1891.77  1721.0  1779.588 
85  67  300  1240.25023333  290.936323006  16.7972164405  445.45  1891.77  1721.0  1779.588 
85  73  300  1240.25023333  290.936323006  16.7972164405  445.45  1891.77  1721.0  1779.588 
85  79  300  1240.25023333  290.936323006  16.7972164405  445.45  1891.77  1721.0  1779.588 
85  85  300  1240.25023333  290.936323006  16.7972164405  445.45  1891.77  1721.0  1779.588 

