c1 c2 smp ex se sd  min max var cvar
49  2  300  1222.99886667  289.953262336  16.7404594062  483.25  1938.0  1696.33  1792.26933333 
49  3  300  1287.1219  284.328430134  16.4157095676  202.92  2013.33  1719.0  1834.146 
49  4  300  1302.5493  286.592009826  16.546397402  64.19  1926.76  1735.44  1812.32533333 
49  5  300  1297.5129  299.745023056  17.3057869749  64.19  1946.0  1720.1  1816.164 
49  6  300  1294.09573333  289.790545415  16.7310649404  64.19  1901.0  1729.48  1804.15333333 
49  7  300  1287.85803333  294.60262602  17.0088905437  64.19  1867.0  1725.14  1778.16666667 
49  8  300  1305.0283  310.140060995  17.9059447702  137.02  2119.48  1774.24  1863.912 
49  9  300  1306.6275  298.397448426  17.2279847175  137.02  2008.71  1754.69  1837.194 
49  10  300  1324.5619  290.037066907  16.7452978654  602.41  1976.37  1770.6  1849.60733333 
49  11  300  1352.6124  283.343589894  16.3588497899  651.58  2103.37  1780.37  1863.32266667 

50  -10  300  1341.49596667  296.579633198  17.1230331063  549.53  1956.81  1812.0  1861.70933333 
50  -9  300  1334.6194  303.228293464  17.5068936857  549.53  1956.81  1793.38  1851.062 
50  -8  300  1330.587  305.368745665  17.6304727512  549.53  1956.81  1787.77  1855.64 
50  -7  300  1286.77173333  289.336029795  16.7048234689  537.85  1902.0  1717.55  1816.922 
50  -6  300  1288.14783333  283.687271625  16.3786922639  537.0  1899.0  1702.9  1798.812 
50  -5  300  1287.385  288.170997063  16.6375602727  403.05  2036.0  1761.74  1850.158 
50  -4  300  1289.77313333  295.45414768  17.0580531696  403.05  1899.0  1770.71  1835.258 
50  -3  300  1254.4133  270.272292795  15.6041781  523.28  1885.0  1715.66  1788.052 
50  -2  300  1304.23013333  288.843577095  16.676391699  507.69  1981.63  1772.61  1846.822 
50  -1  300  1335.34626667  287.251738153  16.5844868348  590.86  1972.0  1773.03  1853.95933333 
50  0  300  1227.94996667  296.882101504  17.1404961221  448.14  2034.0  1694.61  1791.65533333 
50  1  300  1217.3873  296.783189282  17.1347854223  479.77  1916.0  1721.97  1794.704 
50  2  300  1222.1999  290.009643628  16.7437145816  483.25  1938.0  1709.32  1796.52666667 
50  3  300  1284.19356667  273.153780866  15.7705408913  202.92  1954.36  1732.62  1793.598 
50  4  300  1295.90763333  292.288681611  16.8752949009  64.19  1926.76  1756.06  1815.686 
50  5  300  1294.56643333  294.941630829  17.0284629955  64.19  1946.0  1738.35  1820.93333333 
50  6  300  1296.93416667  297.422885064  17.1717182755  64.19  1921.0  1745.2  1825.45333333 
50  7  300  1290.5724  297.806553347  17.1938693741  64.19  1867.0  1735.44  1791.96533333 
50  8  300  1287.56546667  273.788991972  15.8072148216  499.74  1894.74  1711.0  1779.668 
50  9  300  1289.2975  295.517283171  17.0616982989  535.16  2071.0  1762.0  1854.90533333 
50  10  300  1362.29953333  290.793880105  16.7889924957  614.45  1958.37  1781.07  1850.69666667 
50  11  300  1359.27276667  289.868867752  16.7355868826  614.45  2103.37  1780.37  1868.66933333 

51  -10  300  1283.58666667  297.28177573  17.1635713243  519.0  1978.03  1766.71  1863.68933333 
51  -9  300  1287.4018  303.963902439  17.5493640897  519.0  1978.03  1736.84  1846.97 
51  -8  300  1280.76533333  299.819471419  17.3100852532  519.0  1978.03  1707.0  1817.40666667 
51  -7  300  1288.2723  281.465036304  16.2503914478  537.85  1931.37  1706.33  1804.70333333 
51  -6  300  1269.6885  283.121753748  16.346042074  537.0  1931.37  1697.98  1781.00933333 
51  -5  300  1275.00946667  289.56412588  16.7179926024  403.05  2079.0  1736.84  1824.28533333 
51  -4  300  1278.99006667  291.293241121  16.8178231174  403.05  2071.0  1772.33  1844.64933333 
51  -3  300  1259.6663  270.168602651  15.5981915467  523.28  1897.22  1710.64  1784.84733333 
51  -2  300  1312.06486667  285.303920097  16.4720295069  590.0  2038.0  1794.69  1883.096 
51  -1  300  1309.6397  292.851451524  16.907786437  504.06  1995.0  1783.01  1869.26933333 
51  0  300  1227.4547  282.910766203  16.3338607024  436.79  1968.63  1701.0  1788.65666667 
51  1  300  1231.95996667  297.847526367  17.1962349526  343.19  1976.0  1704.0  1806.51333333 
51  2  300  1234.5607  291.44757439  16.8267335529  452.36  1989.06  1720.4  1821.11133333 
51  3  300  1272.48653333  266.258036263  15.372414891  575.71  2026.0  1735.6  1803.934 
51  4  300  1292.89066667  291.355445689  16.8214144999  64.19  1926.76  1751.06  1808.164 
51  5  300  1289.89743333  295.427278069  17.0565018519  64.19  1946.0  1738.35  1807.182 
51  6  300  1290.03183333  306.461310595  17.6935520168  64.19  1921.0  1745.2  1820.64666667 
51  7  300  1288.1498  299.393493459  17.2854914042  64.19  1912.84  1735.44  1784.27266667 
51  8  300  1297.09583333  273.773338299  15.8063110564  512.0  1894.74  1720.85  1796.966 
51  9  300  1285.1136  289.868631033  16.7355732157  480.26  1996.84  1752.85  1815.93466667 
51  10  300  1368.55323333  291.677697663  16.8400197262  614.4  1997.0  1778.85  1843.32933333 
51  11  300  1357.90683333  295.148252477  17.0403923019  587.56  2103.37  1783.0  1850.158 

52  -10  300  1286.37556667  307.176642258  17.7348517096  542.32  1978.03  1781.32  1861.75466667 
52  -9  300  1282.28823333  311.417333893  17.9796881554  542.32  2039.0  1736.33  1868.76133333 
52  -8  300  1297.48596667  309.55577899  17.8722112329  542.32  1978.03  1729.73  1838.81066667 
52  -7  300  1287.74913333  279.48238921  16.1359232644  567.43  1931.37  1703.88  1798.222 
52  -6  300  1279.21983333  286.053432258  16.5153026116  537.0  1931.37  1732.81  1799.12133333 
52  -5  300  1292.4281  280.335039185  16.1851510337  566.73  1899.0  1736.84  1806.014 
52  -4  300  1279.5675  296.084179517  17.0944280747  356.05  2071.0  1742.69  1840.62266667 
52  -3  300  1262.782  285.148116655  16.463034191  480.27  2010.32  1726.79  1810.14933333 
52  -2  300  1309.43126667  296.725290233  17.1314426191  590.0  2038.0  1830.37  1914.34666667 
52  -1  300  1224.97813333  281.195851681  16.2348500663  279.0  1990.85  1656.23  1757.39 
52  0  300  1220.48416667  288.968897796  16.683627093  519.0  1968.63  1687.11  1757.57733333 
52  1  300  1229.0758  289.693594827  16.7254674956  343.19  1903.85  1670.2  1782.14333333 
52  2  300  1226.5407  290.800661253  16.7893840055  187.11  1912.06  1670.77  1758.78266667 
52  3  300  1272.54333333  270.089550521  15.5936274699  543.0  2026.0  1689.86  1796.44266667 
52  4  300  1298.64516667  281.856983965  16.2730205565  235.33  1926.76  1747.52  1803.80266667 
52  5  300  1294.8104  290.077051729  16.7476063902  235.33  1926.6  1754.0  1814.64466667 
52  6  300  1299.23243333  287.881113017  16.6208238095  517.0  1883.11  1740.46  1800.10533333 
52  7  300  1293.91496667  295.295231998  17.0488781685  277.0  1945.0  1719.65  1781.02 
52  8  300  1291.2934  286.304318069  16.5297875107  410.81  1894.74  1711.0  1784.712 
52  9  300  1290.7676  291.733850156  16.8432616919  410.81  1996.84  1762.0  1828.84533333 
52  10  300  1359.1221  277.293414467  16.0095427487  594.89  1997.0  1772.0  1836.82666667 
52  11  300  1358.49463333  291.648361807  16.8383260198  570.61  2103.37  1783.89  1843.63866667 

53  -10  300  1275.51453333  304.410889885  17.575170922  105.0  2053.32  1739.0  1858.98866667 
53  -9  300  1282.7436  304.341454651  17.5711620768  105.0  2043.32  1736.33  1877.88866667 
53  -8  300  1291.70853333  302.99884284  17.4936463478  105.0  2059.45  1717.55  1839.62266667 
53  -7  300  1270.31543333  292.222857114  16.8714945218  105.0  1930.77  1703.0  1787.244 
53  -6  300  1264.6738  293.6466546  16.953697508  105.0  1930.77  1703.0  1786.772 
53  -5  300  1275.02476667  298.291728988  17.2218810029  105.0  1930.77  1736.33  1792.99733333 
53  -4  300  1270.87443333  281.624585747  16.2596030392  566.73  1918.21  1719.36  1806.78666667 
53  -3  300  1266.91703333  292.388230534  16.8810423607  480.27  1885.0  1739.84  1824.23933333 
53  -2  300  1324.187  292.62470269  16.894695087  590.0  2024.0  1803.16  1910.31266667 
53  -1  300  1215.09133333  296.695069808  17.1296978421  88.7  1990.85  1690.69  1810.59866667 
53  0  300  1220.7341  302.1003583  17.4417723187  128.67  1990.0  1712.09  1804.34333333 
53  1  300  1236.70176667  303.011582677  17.4943818826  402.92  1881.13  1712.09  1804.67 
53  2  300  1248.77413333  297.990211501  17.2044728826  187.11  1920.1  1704.0  1808.608 
53  3  300  1257.9428  273.914510604  15.8144616432  525.0  2026.0  1689.71  1787.058 
53  4  300  1308.26406667  277.93630892  16.0466602773  235.33  1926.76  1745.62  1806.64933333 
53  5  300  1314.4923  290.114183433  16.7497501901  235.33  1933.0  1756.0  1817.73466667 
53  6  300  1292.2467  293.429534905  16.9411620966  426.14  1933.0  1726.75  1800.93333333 
53  7  300  1295.9903  287.122873682  16.5770468411  490.03  1868.48  1729.2  1790.11466667 
53  8  300  1281.72593333  272.07843268  15.7084556348  508.0  1894.74  1684.48  1777.13733333 
53  9  300  1282.58423333  302.418700131  17.4601517929  410.81  1996.84  1762.28  1837.406 
53  10  300  1350.9691  275.141076918  15.8852774824  577.47  2020.0  1775.0  1834.44733333 
53  11  300  1354.15483333  288.243721914  16.6417590439  614.89  2114.28  1792.84  1881.73266667 

54  -10  300  1266.17743333  285.977186872  16.5109005822  105.0  1984.51  1715.85  1813.91933333 
54  -9  300  1277.92816667  295.163771123  17.0412882713  105.0  2039.0  1724.6  1855.436 
54  -8  300  1290.30293333  300.513001967  17.3501262581  105.0  2059.45  1740.38  1863.268 
54  -7  300  1282.90106667  289.116282729  16.6921363661  105.0  2007.11  1740.38  1853.41133333 
54  -6  300  1278.80086667  293.18203863  16.9268728925  105.0  2007.11  1736.33  1836.02333333 
54  -5  300  1285.42386667  293.977518781  16.9727999604  105.0  2007.11  1736.33  1828.36533333 
54  -4  300  1274.23073333  282.406133883  16.3047257418  566.73  2071.0  1732.03  1840.95066667 
54  -3  300  1266.3123  292.062897811  16.8622592671  480.27  1976.0  1731.0  1826.40933333 
54  -2  300  1195.72866667  299.914983127  17.3155996243  336.4  2006.0  1668.85  1764.88666667 
54  -1  300  1214.15416667  297.028275551  17.1489354846  88.7  2006.0  1651.0  1803.246 
54  0  300  1225.35563333  302.719363248  17.477510586  336.4  2006.0  1747.84  1833.276 
54  1  300  1231.685  299.373954576  17.2843633263  517.43  2066.0  1732.58  1847.45733333 
54  2  300  1225.35793333  287.160695823  16.5792305034  187.11  2034.0  1668.11  1792.76066667 
54  3  300  1277.2799  279.485473889  16.1361013584  525.0  1950.36  1706.68  1797.26666667 
54  4  300  1318.02013333  279.28287605  16.1244043667  235.33  1926.76  1747.52  1817.93333333 
54  5  300  1307.1101  285.563546229  16.4870190286  235.33  1933.0  1757.96  1820.906 
54  6  300  1296.1928  286.599459821  16.5468275277  601.55  2079.0  1721.0  1816.51266667 
54  7  300  1295.49216667  283.356483588  16.3595942076  601.55  2079.0  1729.41  1824.55 
54  8  300  1251.97516667  318.150327868  18.3684177437  276.39  1981.0  1777.28  1857.73 
54  9  300  1366.38013333  302.905189838  17.4882392892  567.79  2037.0  1819.85  1918.02866667 
54  10  300  1333.05806667  287.391487229  16.5925552514  496.9  2064.37  1768.0  1854.36133333 
54  11  300  1327.64  298.140190503  17.2131319243  603.86  2114.28  1777.91  1880.05133333 

55  -10  300  1278.88853333  294.404677195  16.9974619629  105.0  1984.51  1768.69  1859.98333333 
55  -9  300  1278.21576667  297.211121338  17.1594920911  105.0  2039.0  1734.71  1856.942 
55  -8  300  1283.8737  303.138425418  17.5017051517  105.0  2007.11  1768.69  1861.12266667 
55  -7  300  1270.9601  295.383109146  17.053951758  105.0  2007.11  1771.86  1857.10866667 
55  -6  300  1267.3721  294.174241667  16.9841577615  105.0  2007.11  1760.0  1843.57133333 
55  -5  300  1288.1217  298.679469228  17.244267196  105.0  2007.11  1751.84  1867.16 
55  -4  300  1270.00926667  302.746418793  17.4790726386  567.5  2106.0  1783.57  1878.648 
55  -3  300  1262.42393333  302.649558374  17.4734803997  559.55  1892.94  1737.0  1814.78733333 
55  -2  300  1220.7718  287.628761556  16.6062542911  336.4  1843.95  1681.85  1749.57333333 
55  -1  300  1238.33653333  295.765545986  17.0760317592  88.7  1990.0  1699.0  1819.874 
55  0  300  1226.66896667  298.349151794  17.2251963101  336.4  1879.13  1731.95  1804.73066667 
55  1  300  1240.6151  303.31195624  17.5117239584  522.68  2066.0  1764.98  1853.282 
55  2  300  1241.9422  291.20626876  16.8128017658  187.11  2034.0  1707.89  1835.60666667 
55  3  300  1282.20786667  276.421634902  15.9592105321  609.7  1850.0  1729.46  1791.654 
55  4  300  1311.2642  275.770998852  15.9216460422  235.33  1926.76  1775.37  1823.014 
55  5  300  1304.55036667  280.473211957  16.1931284424  235.33  1926.6  1734.0  1818.35866667 
55  6  300  1292.17573333  282.38861362  16.303714209  516.57  1882.4  1713.0  1778.61933333 
55  7  300  1287.89866667  281.73597097  16.266033868  503.71  1868.48  1735.44  1797.49533333 
55  8  300  1250.259  315.154700705  18.1954651288  276.39  2015.33  1753.39  1859.71733333 
55  9  300  1370.4239  299.218299723  17.2753765892  487.24  2037.0  1831.17  1929.268 
55  10  300  1360.3047  299.491702996  17.2911615345  549.63  2064.37  1800.77  1898.65666667 
55  11  300  1349.18766667  312.784416123  18.0586166847  448.0  2114.28  1805.0  1917.096 

56  -10  300  1302.45736667  267.338923664  15.4348199543  496.0  2048.0  1725.38  1788.59733333 
56  -9  300  1238.53996667  311.515468155  17.9853539396  127.0  1847.77  1707.0  1771.88333333 
56  -8  300  1228.36686667  318.80337617  18.406121505  127.0  1868.0  1707.0  1780.07666667 
56  -7  300  1281.61726667  281.787237567  16.2689937464  496.0  1925.0  1703.74  1804.862 
56  -6  300  1269.56163333  291.208512483  16.8129313072  496.0  1978.0  1723.33  1826.508 
56  -5  300  1261.18406667  314.24957314  18.1432075645  341.98  1895.85  1763.0  1836.38266667 
56  -4  300  1279.20246667  266.781665372  15.4026466317  609.74  1941.0  1686.85  1811.54333333 
56  -3  300  1270.20836667  277.695323513  16.0327469783  588.49  1941.0  1754.0  1840.612 
56  -2  300  1294.77423333  271.79301813  15.6919772181  614.89  1912.37  1754.0  1816.214 
56  -1  300  1305.82076667  257.350290667  14.8581259593  581.89  1881.1  1704.48  1773.868 
56  0  300  1291.6866  264.438036918  15.2673371799  341.77  2106.25  1714.1  1803.50266667 
56  1  300  1297.64496667  249.997486608  14.433611619  416.92  1900.48  1702.17  1758.12466667 
56  2  300  1313.63933333  255.577467616  14.7557719727  604.28  1918.26  1750.11  1806.94466667 
56  3  300  1278.26633333  258.609369014  14.9308188815  593.25  1943.0  1707.62  1781.51533333 
56  4  300  1281.00726667  269.58253963  15.5643551824  566.0  1918.26  1682.0  1762.58733333 
56  5  300  1278.34623333  275.824388175  15.9247284762  414.22  1866.33  1712.0  1774.88 
56  6  300  1273.67323333  288.783915075  16.6729471106  573.91  1861.48  1736.0  1787.152 
56  7  300  1292.07496667  268.472269128  15.5002536851  541.56  2047.0  1704.85  1796.34866667 
56  8  300  1226.9025  311.764047783  17.9997056911  409.98  1981.0  1738.36  1841.322 
56  9  300  1362.09133333  303.472523063  17.5209942882  487.24  2037.0  1823.29  1906.42533333 
56  10  300  1364.943  291.090187911  16.8060998349  549.63  1942.37  1787.84  1846.30133333 
56  11  300  1355.00626667  302.379650542  17.4578972638  448.0  1946.31  1795.37  1867.54 
