c1 c2 smp ex se sd  min max var cvar
75  50  300  1209.82906667  313.585201281  18.1048500373  79.76  2033.43  1706.95  1832.47133333 
75  60  300  1209.82906667  313.585201281  18.1048500373  79.76  2033.43  1706.95  1832.47133333 
75  70  300  1209.82906667  313.585201281  18.1048500373  79.76  2033.43  1706.95  1832.47133333 
75  80  300  1209.82906667  313.585201281  18.1048500373  79.76  2033.43  1706.95  1832.47133333 
75  90  300  1209.82906667  313.585201281  18.1048500373  79.76  2033.43  1706.95  1832.47133333 
75  100  300  1209.82906667  313.585201281  18.1048500373  79.76  2033.43  1706.95  1832.47133333 
90  0  300  1238.73153333  312.88861578  18.0646326547  382.06  2098.0  1726.25  1867.78466667 
90  10  300  1412.2887  240.701925457  13.8969321457  59.1  1946.0  1769.0  1836.68266667 
90  20  300  1398.03466667  268.322126522  15.4915851977  59.1  1946.0  1756.0  1824.77 
90  30  300  1260.84116667  297.617757208  17.182969224  396.18  2021.28  1751.0  1834.00533333 
90  40  300  1260.46463333  297.443378087  17.1729014407  396.18  2021.28  1751.0  1834.00533333 
90  50  300  1260.46463333  297.443378087  17.1729014407  396.18  2021.28  1751.0  1834.00533333 
90  60  300  1260.46463333  297.443378087  17.1729014407  396.18  2021.28  1751.0  1834.00533333 
90  70  300  1260.46463333  297.443378087  17.1729014407  396.18  2021.28  1751.0  1834.00533333 
90  80  300  1260.46463333  297.443378087  17.1729014407  396.18  2021.28  1751.0  1834.00533333 
90  90  300  1260.46463333  297.443378087  17.1729014407  396.18  2021.28  1751.0  1834.00533333 
90  100  300  1260.46463333  297.443378087  17.1729014407  396.18  2021.28  1751.0  1834.00533333 
105  0  300  1228.58453333  309.88150613  17.8910170981  89.36  2010.85  1729.0  1822.38866667 
105  10  300  1395.9102  263.965868104  15.2400765007  59.1  1973.0  1755.37  1825.52 
105  20  300  1395.9212  255.244564049  14.7365517763  59.1  1946.37  1735.0  1828.68733333 
105  30  300  1263.6492  280.850735197  16.2149247568  501.42  1926.74  1710.53  1770.348 
105  40  300  1264.04253333  280.932904289  16.2196687915  501.42  1926.74  1710.53  1770.348 
105  50  300  1264.04253333  280.932904289  16.2196687915  501.42  1926.74  1710.53  1770.348 
105  60  300  1264.04253333  280.932904289  16.2196687915  501.42  1926.74  1710.53  1770.348 
105  70  300  1264.04253333  280.932904289  16.2196687915  501.42  1926.74  1710.53  1770.348 
105  80  300  1264.04253333  280.932904289  16.2196687915  501.42  1926.74  1710.53  1770.348 
105  90  300  1264.04253333  280.932904289  16.2196687915  501.42  1926.74  1710.53  1770.348 
105  100  300  1264.04253333  280.932904289  16.2196687915  501.42  1926.74  1710.53  1770.348 
120  0  300  1224.68666667  309.57343558  17.8732306366  89.36  2010.85  1704.34  1800.90866667 
120  10  300  1399.16843333  268.185632316  15.483704701  59.1  1941.0  1773.0  1823.37533333 
120  20  300  1412.58936667  251.181669748  14.5019804644  59.1  1941.0  1747.0  1824.77 
120  30  300  1254.25126667  273.269383689  15.7772152234  490.71  1926.74  1697.26  1767.84933333 
120  40  300  1254.6446  273.367354222  15.7828715548  490.71  1926.74  1697.26  1767.84933333 
120  50  300  1254.6446  273.367354222  15.7828715548  490.71  1926.74  1697.26  1767.84933333 
120  60  300  1254.6446  273.367354222  15.7828715548  490.71  1926.74  1697.26  1767.84933333 
120  70  300  1254.6446  273.367354222  15.7828715548  490.71  1926.74  1697.26  1767.84933333 
120  80  300  1254.6446  273.367354222  15.7828715548  490.71  1926.74  1697.26  1767.84933333 
120  90  300  1254.6446  273.367354222  15.7828715548  490.71  1926.74  1697.26  1767.84933333 
120  100  300  1254.6446  273.367354222  15.7828715548  490.71  1926.74  1697.26  1767.84933333 
135  0  300  1236.29076667  306.706846737  17.7077280526  147.0  1891.78  1699.0  1801.406 
135  10  300  1222.46246667  278.265993827  16.0656946442  118.58  1882.75  1668.0  1736.58333333 
135  20  300  1195.39096667  284.403422419  16.4200392492  118.58  1902.85  1616.75  1693.78533333 
135  30  300  1287.0463  294.313858824  16.9922185618  341.04  1913.37  1717.0  1786.944 
135  40  300  1287.23673333  294.257757217  16.9889795341  341.04  1913.37  1717.0  1786.944 
135  50  300  1287.23673333  294.257757217  16.9889795341  341.04  1913.37  1717.0  1786.944 
135  60  300  1287.23673333  294.257757217  16.9889795341  341.04  1913.37  1717.0  1786.944 
135  70  300  1287.23673333  294.257757217  16.9889795341  341.04  1913.37  1717.0  1786.944 
135  80  300  1287.23673333  294.257757217  16.9889795341  341.04  1913.37  1717.0  1786.944 
135  90  300  1287.23673333  294.257757217  16.9889795341  341.04  1913.37  1717.0  1786.944 
135  100  300  1287.23673333  294.257757217  16.9889795341  341.04  1913.37  1717.0  1786.944 
150  0  300  1237.46223333  306.623006897  17.7028875572  147.0  1891.78  1699.0  1801.406 
150  10  300  1223.98703333  279.544481287  16.1395081522  118.58  1882.75  1668.0  1736.58333333 
150  20  300  1199.03223333  283.338638388  16.3585639145  118.58  1902.85  1616.75  1693.78533333 
150  30  300  1284.49776667  295.315215251  17.0500319021  341.04  1913.37  1721.89  1787.03666667 
150  40  300  1284.6882  295.260947632  17.0468987597  341.04  1913.37  1721.89  1787.03666667 
150  50  300  1284.6882  295.260947632  17.0468987597  341.04  1913.37  1721.89  1787.03666667 
150  60  300  1284.6882  295.260947632  17.0468987597  341.04  1913.37  1721.89  1787.03666667 
150  70  300  1284.6882  295.260947632  17.0468987597  341.04  1913.37  1721.89  1787.03666667 
150  80  300  1284.6882  295.260947632  17.0468987597  341.04  1913.37  1721.89  1787.03666667 
150  90  300  1284.6882  295.260947632  17.0468987597  341.04  1913.37  1721.89  1787.03666667 
150  100  300  1284.6882  295.260947632  17.0468987597  341.04  1913.37  1721.89  1787.03666667 
